"LocID","Location","VarID","Variant","Time","MidPeriod","AgeGrp","AgeGrpStart","AgeGrpSpan","PopMale","PopFemale","PopTotal"
208,"Denmark",2,"Medium",2092,2092.5,92,92,1,14.351,18.439,32.79
208,"Denmark",2,"Medium",2092,2092.5,93,93,1,13.412,17.472,30.884
208,"Denmark",2,"Medium",2092,2092.5,94,94,1,12.044,15.96,28.004
208,"Denmark",2,"Medium",2092,2092.5,95,95,1,10.063,13.735,23.798
208,"Denmark",2,"Medium",2092,2092.5,96,96,1,7.471,10.799,18.27
208,"Denmark",2,"Medium",2092,2092.5,97,97,1,6.599,10.045,16.644
208,"Denmark",2,"Medium",2092,2092.5,98,98,1,5.034,7.976,13.01
208,"Denmark",2,"Medium",2092,2092.5,99,99,1,3.06,5.315,8.375
208,"Denmark",2,"Medium",2092,2092.5,100,100,-1,5.74,11.841,17.581
208,"Denmark",2,"Medium",2093,2093.5,0,0,1,35.686,33.834,69.52
208,"Denmark",2,"Medium",2093,2093.5,1,1,1,35.694,33.854,69.548
208,"Denmark",2,"Medium",2093,2093.5,2,2,1,35.682,33.851,69.533
208,"Denmark",2,"Medium",2093,2093.5,3,3,1,35.635,33.8,69.435
208,"Denmark",2,"Medium",2093,2093.5,4,4,1,35.606,33.776,69.382
208,"Denmark",2,"Medium",2093,2093.5,5,5,1,35.571,33.744,69.315
208,"Denmark",2,"Medium",2093,2093.5,6,6,1,35.534,33.709,69.243
208,"Denmark",2,"Medium",2093,2093.5,7,7,1,35.497,33.675,69.172
208,"Denmark",2,"Medium",2093,2093.5,8,8,1,35.466,33.645,69.111
208,"Denmark",2,"Medium",2093,2093.5,9,9,1,35.442,33.625,69.067
208,"Denmark",2,"Medium",2093,2093.5,10,10,1,35.434,33.623,69.057
208,"Denmark",2,"Medium",2093,2093.5,11,11,1,35.448,33.648,69.096
208,"Denmark",2,"Medium",2093,2093.5,12,12,1,35.486,33.7,69.186
208,"Denmark",2,"Medium",2093,2093.5,13,13,1,35.539,33.77,69.309
208,"Denmark",2,"Medium",2093,2093.5,14,14,1,35.603,33.853,69.456
208,"Denmark",2,"Medium",2093,2093.5,15,15,1,35.72,33.997,69.717
208,"Denmark",2,"Medium",2093,2093.5,16,16,1,35.908,34.221,70.129
208,"Denmark",2,"Medium",2093,2093.5,17,17,1,36.148,34.505,70.653
208,"Denmark",2,"Medium",2093,2093.5,18,18,1,36.398,34.802,71.2
208,"Denmark",2,"Medium",2093,2093.5,19,19,1,36.662,35.114,71.776
208,"Denmark",2,"Medium",2093,2093.5,20,20,1,36.94,35.448,72.388
208,"Denmark",2,"Medium",2093,2093.5,21,21,1,37.229,35.801,73.03
208,"Denmark",2,"Medium",2093,2093.5,22,22,1,37.524,36.166,73.69
208,"Denmark",2,"Medium",2093,2093.5,23,23,1,37.822,36.534,74.356
208,"Denmark",2,"Medium",2093,2093.5,24,24,1,38.116,36.899,75.015
208,"Denmark",2,"Medium",2093,2093.5,25,25,1,38.411,37.262,75.673
208,"Denmark",2,"Medium",2093,2093.5,26,26,1,38.706,37.619,76.325
208,"Denmark",2,"Medium",2093,2093.5,27,27,1,38.992,37.961,76.953
208,"Denmark",2,"Medium",2093,2093.5,28,28,1,39.261,38.288,77.549
208,"Denmark",2,"Medium",2093,2093.5,29,29,1,39.519,38.601,78.12
208,"Denmark",2,"Medium",2093,2093.5,30,30,1,39.721,38.852,78.573
208,"Denmark",2,"Medium",2093,2093.5,31,31,1,39.845,39.02,78.865
208,"Denmark",2,"Medium",2093,2093.5,32,32,1,39.91,39.122,79.032
208,"Denmark",2,"Medium",2093,2093.5,33,33,1,39.959,39.207,79.166
208,"Denmark",2,"Medium",2093,2093.5,34,34,1,39.988,39.269,79.257
208,"Denmark",2,"Medium",2093,2093.5,35,35,1,39.981,39.293,79.274
208,"Denmark",2,"Medium",2093,2093.5,36,36,1,39.935,39.277,79.212
208,"Denmark",2,"Medium",2093,2093.5,37,37,1,39.86,39.23,79.09
208,"Denmark",2,"Medium",2093,2093.5,38,38,1,39.77,39.166,78.936
208,"Denmark",2,"Medium",2093,2093.5,39,39,1,39.67,39.09,78.76
208,"Denmark",2,"Medium",2093,2093.5,40,40,1,39.554,38.998,78.552
208,"Denmark",2,"Medium",2093,2093.5,41,41,1,39.424,38.893,78.317
208,"Denmark",2,"Medium",2093,2093.5,42,42,1,39.288,38.782,78.07
208,"Denmark",2,"Medium",2093,2093.5,43,43,1,39.153,38.671,77.824
208,"Denmark",2,"Medium",2093,2093.5,44,44,1,39.017,38.558,77.575
208,"Denmark",2,"Medium",2093,2093.5,45,45,1,38.912,38.475,77.387
208,"Denmark",2,"Medium",2093,2093.5,46,46,1,38.854,38.439,77.293
208,"Denmark",2,"Medium",2093,2093.5,47,47,1,38.833,38.438,77.271
208,"Denmark",2,"Medium",2093,2093.5,48,48,1,38.817,38.442,77.259
208,"Denmark",2,"Medium",2093,2093.5,49,49,1,38.807,38.453,77.26
208,"Denmark",2,"Medium",2093,2093.5,50,50,1,38.827,38.495,77.322
208,"Denmark",2,"Medium",2093,2093.5,51,51,1,38.884,38.574,77.458
208,"Denmark",2,"Medium",2093,2093.5,52,52,1,38.967,38.681,77.648
208,"Denmark",2,"Medium",2093,2093.5,53,53,1,39.052,38.79,77.842
208,"Denmark",2,"Medium",2093,2093.5,54,54,1,39.135,38.9,78.035
208,"Denmark",2,"Medium",2093,2093.5,55,55,1,39.23,39.023,78.253
208,"Denmark",2,"Medium",2093,2093.5,56,56,1,39.338,39.161,78.499
208,"Denmark",2,"Medium",2093,2093.5,57,57,1,39.448,39.303,78.751
208,"Denmark",2,"Medium",2093,2093.5,58,58,1,39.538,39.429,78.967
208,"Denmark",2,"Medium",2093,2093.5,59,59,1,39.605,39.534,79.139
208,"Denmark",2,"Medium",2093,2093.5,60,60,1,39.65,39.619,79.269
208,"Denmark",2,"Medium",2093,2093.5,61,61,1,39.669,39.683,79.352
208,"Denmark",2,"Medium",2093,2093.5,62,62,1,39.653,39.714,79.367
208,"Denmark",2,"Medium",2093,2093.5,63,63,1,39.598,39.71,79.308
208,"Denmark",2,"Medium",2093,2093.5,64,64,1,39.507,39.674,79.181
208,"Denmark",2,"Medium",2093,2093.5,65,65,1,39.324,39.553,78.877
208,"Denmark",2,"Medium",2093,2093.5,66,66,1,39.02,39.319,78.339
208,"Denmark",2,"Medium",2093,2093.5,67,67,1,38.62,38.994,77.614
208,"Denmark",2,"Medium",2093,2093.5,68,68,1,38.178,38.633,76.811
208,"Denmark",2,"Medium",2093,2093.5,69,69,1,37.693,38.235,75.928
208,"Denmark",2,"Medium",2093,2093.5,70,70,1,37.135,37.77,74.905
208,"Denmark",2,"Medium",2093,2093.5,71,71,1,36.5,37.231,73.731
208,"Denmark",2,"Medium",2093,2093.5,72,72,1,35.802,36.634,72.436
208,"Denmark",2,"Medium",2093,2093.5,73,73,1,35.079,36.02,71.099
208,"Denmark",2,"Medium",2093,2093.5,74,74,1,34.344,35.404,69.748
208,"Denmark",2,"Medium",2093,2093.5,75,75,1,33.545,34.728,68.273
208,"Denmark",2,"Medium",2093,2093.5,76,76,1,32.663,33.976,66.639
208,"Denmark",2,"Medium",2093,2093.5,77,77,1,31.741,33.19,64.931
208,"Denmark",2,"Medium",2093,2093.5,78,78,1,30.773,32.367,63.14
208,"Denmark",2,"Medium",2093,2093.5,79,79,1,29.688,31.433,61.121
208,"Denmark",2,"Medium",2093,2093.5,80,80,1,28.886,30.802,59.688
208,"Denmark",2,"Medium",2093,2093.5,81,81,1,28.545,30.656,59.201
208,"Denmark",2,"Medium",2093,2093.5,82,82,1,28.443,30.77,59.213
208,"Denmark",2,"Medium",2093,2093.5,83,83,1,28.238,30.772,59.01
208,"Denmark",2,"Medium",2093,2093.5,84,84,1,28.058,30.778,58.836
208,"Denmark",2,"Medium",2093,2093.5,85,85,1,27.365,30.314,57.679
208,"Denmark",2,"Medium",2093,2093.5,86,86,1,25.878,29.119,54.997
208,"Denmark",2,"Medium",2093,2093.5,87,87,1,23.867,27.428,51.295
208,"Denmark",2,"Medium",2093,2093.5,88,88,1,21.787,25.657,47.444
208,"Denmark",2,"Medium",2093,2093.5,89,89,1,19.93,24.116,44.046
208,"Denmark",2,"Medium",2093,2093.5,90,90,1,18.272,22.562,40.834
208,"Denmark",2,"Medium",2093,2093.5,91,91,1,16.346,20.619,36.965
208,"Denmark",2,"Medium",2093,2093.5,92,92,1,14.118,18.261,32.379
208,"Denmark",2,"Medium",2093,2093.5,93,93,1,12.428,16.458,28.886
208,"Denmark",2,"Medium",2093,2093.5,94,94,1,11.545,15.496,27.041
