"LocID","Location","VarID","Variant","Time","MidPeriod","AgeGrp","AgeGrpStart","AgeGrpSpan","PopMale","PopFemale","PopTotal"
752,"Sweden",2,"Medium",2074,2074.5,70,70,1,63.006,62.581,125.587
752,"Sweden",2,"Medium",2074,2074.5,71,71,1,61.292,61.091,122.383
752,"Sweden",2,"Medium",2074,2074.5,72,72,1,59.679,59.438,119.117
752,"Sweden",2,"Medium",2074,2074.5,73,73,1,58.247,57.824,116.071
752,"Sweden",2,"Medium",2074,2074.5,74,74,1,56.726,56.178,112.904
752,"Sweden",2,"Medium",2074,2074.5,75,75,1,54.823,54.139,108.962
752,"Sweden",2,"Medium",2074,2074.5,76,76,1,54.423,53.852,108.275
752,"Sweden",2,"Medium",2074,2074.5,77,77,1,56.326,56.255,112.581
752,"Sweden",2,"Medium",2074,2074.5,78,78,1,59.516,60.202,119.718
752,"Sweden",2,"Medium",2074,2074.5,79,79,1,62.336,63.743,126.079
752,"Sweden",2,"Medium",2074,2074.5,80,80,1,65.304,67.438,132.742
752,"Sweden",2,"Medium",2074,2074.5,81,81,1,66.265,69.122,135.387
752,"Sweden",2,"Medium",2074,2074.5,82,82,1,64.036,67.573,131.609
752,"Sweden",2,"Medium",2074,2074.5,83,83,1,59.667,63.84,123.507
752,"Sweden",2,"Medium",2074,2074.5,84,84,1,55.463,60.263,115.726
752,"Sweden",2,"Medium",2074,2074.5,85,85,1,51.051,56.458,107.509
752,"Sweden",2,"Medium",2074,2074.5,86,86,1,46.557,52.466,99.023
752,"Sweden",2,"Medium",2074,2074.5,87,87,1,42.302,48.569,90.871
752,"Sweden",2,"Medium",2074,2074.5,88,88,1,38.195,44.697,82.892
752,"Sweden",2,"Medium",2074,2074.5,89,89,1,33.489,40.227,73.716
752,"Sweden",2,"Medium",2074,2074.5,90,90,1,29.541,36.467,66.008
752,"Sweden",2,"Medium",2074,2074.5,91,91,1,26.161,32.947,59.108
752,"Sweden",2,"Medium",2074,2074.5,92,92,1,21.877,28.4,50.277
752,"Sweden",2,"Medium",2074,2074.5,93,93,1,16.698,22.821,39.519
752,"Sweden",2,"Medium",2074,2074.5,94,94,1,13.129,18.966,32.095
752,"Sweden",2,"Medium",2074,2074.5,95,95,1,11.559,17.174,28.733
752,"Sweden",2,"Medium",2074,2074.5,96,96,1,9.751,14.822,24.573
752,"Sweden",2,"Medium",2074,2074.5,97,97,1,7.458,11.747,19.205
752,"Sweden",2,"Medium",2074,2074.5,98,98,1,4.68,7.948,12.628
752,"Sweden",2,"Medium",2074,2074.5,99,99,1,2.754,5.318,8.072
752,"Sweden",2,"Medium",2074,2074.5,100,100,-1,4.238,10.075,14.313
752,"Sweden",2,"Medium",2075,2075.5,0,0,1,65.048,61.386,126.434
752,"Sweden",2,"Medium",2075,2075.5,1,1,1,65.018,61.388,126.406
752,"Sweden",2,"Medium",2075,2075.5,2,2,1,64.949,61.342,126.291
752,"Sweden",2,"Medium",2075,2075.5,3,3,1,64.849,61.261,126.11
752,"Sweden",2,"Medium",2075,2075.5,4,4,1,64.731,61.155,125.886
752,"Sweden",2,"Medium",2075,2075.5,5,5,1,64.603,61.036,125.639
752,"Sweden",2,"Medium",2075,2075.5,6,6,1,64.477,60.916,125.393
752,"Sweden",2,"Medium",2075,2075.5,7,7,1,64.363,60.805,125.168
752,"Sweden",2,"Medium",2075,2075.5,8,8,1,64.271,60.716,124.987
752,"Sweden",2,"Medium",2075,2075.5,9,9,1,64.211,60.659,124.87
752,"Sweden",2,"Medium",2075,2075.5,10,10,1,64.179,60.631,124.81
752,"Sweden",2,"Medium",2075,2075.5,11,11,1,64.169,60.624,124.793
752,"Sweden",2,"Medium",2075,2075.5,12,12,1,64.268,60.734,125.002
752,"Sweden",2,"Medium",2075,2075.5,13,13,1,64.515,61.006,125.521
752,"Sweden",2,"Medium",2075,2075.5,14,14,1,64.876,61.4,126.276
752,"Sweden",2,"Medium",2075,2075.5,15,15,1,65.259,61.817,127.076
752,"Sweden",2,"Medium",2075,2075.5,16,16,1,65.662,62.255,127.917
752,"Sweden",2,"Medium",2075,2075.5,17,17,1,66.157,62.789,128.946
752,"Sweden",2,"Medium",2075,2075.5,18,18,1,66.763,63.436,130.199
752,"Sweden",2,"Medium",2075,2075.5,19,19,1,67.439,64.155,131.594
752,"Sweden",2,"Medium",2075,2075.5,20,20,1,68.118,64.879,132.997
752,"Sweden",2,"Medium",2075,2075.5,21,21,1,68.806,65.612,134.418
752,"Sweden",2,"Medium",2075,2075.5,22,22,1,69.447,66.295,135.742
752,"Sweden",2,"Medium",2075,2075.5,23,23,1,70.001,66.886,136.887
752,"Sweden",2,"Medium",2075,2075.5,24,24,1,70.485,67.403,137.888
752,"Sweden",2,"Medium",2075,2075.5,25,25,1,70.953,67.903,138.856
752,"Sweden",2,"Medium",2075,2075.5,26,26,1,71.394,68.376,139.77
752,"Sweden",2,"Medium",2075,2075.5,27,27,1,71.754,68.765,140.519
752,"Sweden",2,"Medium",2075,2075.5,28,28,1,72.009,69.046,141.055
752,"Sweden",2,"Medium",2075,2075.5,29,29,1,72.177,69.238,141.415
752,"Sweden",2,"Medium",2075,2075.5,30,30,1,72.314,69.396,141.71
752,"Sweden",2,"Medium",2075,2075.5,31,31,1,72.425,69.527,141.952
752,"Sweden",2,"Medium",2075,2075.5,32,32,1,72.439,69.563,142.002
752,"Sweden",2,"Medium",2075,2075.5,33,33,1,72.334,69.481,141.815
752,"Sweden",2,"Medium",2075,2075.5,34,34,1,72.149,69.32,141.469
752,"Sweden",2,"Medium",2075,2075.5,35,35,1,71.961,69.154,141.115
752,"Sweden",2,"Medium",2075,2075.5,36,36,1,71.77,68.983,140.753
752,"Sweden",2,"Medium",2075,2075.5,37,37,1,71.587,68.818,140.405
752,"Sweden",2,"Medium",2075,2075.5,38,38,1,71.433,68.679,140.112
752,"Sweden",2,"Medium",2075,2075.5,39,39,1,71.315,68.573,139.888
752,"Sweden",2,"Medium",2075,2075.5,40,40,1,71.207,68.476,139.683
752,"Sweden",2,"Medium",2075,2075.5,41,41,1,71.095,68.374,139.469
752,"Sweden",2,"Medium",2075,2075.5,42,42,1,71.135,68.417,139.552
752,"Sweden",2,"Medium",2075,2075.5,43,43,1,71.397,68.671,140.068
752,"Sweden",2,"Medium",2075,2075.5,44,44,1,71.807,69.067,140.874
752,"Sweden",2,"Medium",2075,2075.5,45,45,1,72.202,69.449,141.651
752,"Sweden",2,"Medium",2075,2075.5,46,46,1,72.587,69.823,142.41
752,"Sweden",2,"Medium",2075,2075.5,47,47,1,73.01,70.235,143.245
752,"Sweden",2,"Medium",2075,2075.5,48,48,1,73.471,70.685,144.156
752,"Sweden",2,"Medium",2075,2075.5,49,49,1,73.933,71.137,145.07
752,"Sweden",2,"Medium",2075,2075.5,50,50,1,74.372,71.573,145.945
752,"Sweden",2,"Medium",2075,2075.5,51,51,1,74.81,72.013,146.823
752,"Sweden",2,"Medium",2075,2075.5,52,52,1,75.044,72.26,147.304
752,"Sweden",2,"Medium",2075,2075.5,53,53,1,74.976,72.218,147.194
752,"Sweden",2,"Medium",2075,2075.5,54,54,1,74.695,71.978,146.673
752,"Sweden",2,"Medium",2075,2075.5,55,55,1,74.397,71.724,146.121
752,"Sweden",2,"Medium",2075,2075.5,56,56,1,74.051,71.423,145.474
752,"Sweden",2,"Medium",2075,2075.5,57,57,1,73.666,71.115,144.781
752,"Sweden",2,"Medium",2075,2075.5,58,58,1,73.27,70.838,144.108
752,"Sweden",2,"Medium",2075,2075.5,59,59,1,72.857,70.572,143.429
752,"Sweden",2,"Medium",2075,2075.5,60,60,1,72.35,70.219,142.569
752,"Sweden",2,"Medium",2075,2075.5,61,61,1,71.711,69.753,141.464
752,"Sweden",2,"Medium",2075,2075.5,62,62,1,71.219,69.392,140.611
752,"Sweden",2,"Medium",2075,2075.5,63,63,1,70.989,69.219,140.208
752,"Sweden",2,"Medium",2075,2075.5,64,64,1,70.869,69.116,139.985
752,"Sweden",2,"Medium",2075,2075.5,65,65,1,70.662,68.938,139.6
752,"Sweden",2,"Medium",2075,2075.5,66,66,1,70.49,68.779,139.269
752,"Sweden",2,"Medium",2075,2075.5,67,67,1,69.789,68.181,137.97
752,"Sweden",2,"Medium",2075,2075.5,68,68,1,68.285,66.921,135.206
752,"Sweden",2,"Medium",2075,2075.5,69,69,1,66.274,65.239,131.513
752,"Sweden",2,"Medium",2075,2075.5,70,70,1,64.401,63.699,128.1
752,"Sweden",2,"Medium",2075,2075.5,71,71,1,62.62,62.312,124.932
752,"Sweden",2,"Medium",2075,2075.5,72,72,1,60.882,60.808,121.69
752,"Sweden",2,"Medium",2075,2075.5,73,73,1,59.254,59.151,118.405
752,"Sweden",2,"Medium",2075,2075.5,74,74,1,57.809,57.533,115.342
752,"Sweden",2,"Medium",2075,2075.5,75,75,1,56.264,55.875,112.139
752,"Sweden",2,"Medium",2075,2075.5,76,76,1,54.331,53.818,108.149
752,"Sweden",2,"Medium",2075,2075.5,77,77,1,53.862,53.487,107.349
752,"Sweden",2,"Medium",2075,2075.5,78,78,1,55.641,55.813,111.454
752,"Sweden",2,"Medium",2075,2075.5,79,79,1,58.668,59.654,118.322
752,"Sweden",2,"Medium",2075,2075.5,80,80,1,61.32,63.083,124.403
752,"Sweden",2,"Medium",2075,2075.5,81,81,1,64.115,66.655,130.77
752,"Sweden",2,"Medium",2075,2075.5,82,82,1,64.888,68.2,133.088
752,"Sweden",2,"Medium",2075,2075.5,83,83,1,62.459,66.497,128.956
752,"Sweden",2,"Medium",2075,2075.5,84,84,1,57.883,62.595,120.478
752,"Sweden",2,"Medium",2075,2075.5,85,85,1,53.476,58.847,112.323
752,"Sweden",2,"Medium",2075,2075.5,86,86,1,48.875,54.874,103.749
752,"Sweden",2,"Medium",2075,2075.5,87,87,1,44.179,50.685,94.864
752,"Sweden",2,"Medium",2075,2075.5,88,88,1,39.705,46.55,86.255
752,"Sweden",2,"Medium",2075,2075.5,89,89,1,35.379,42.419,77.798
752,"Sweden",2,"Medium",2075,2075.5,90,90,1,30.388,37.633,68.021
752,"Sweden",2,"Medium",2075,2075.5,91,91,1,26.393,33.797,60.19
752,"Sweden",2,"Medium",2075,2075.5,92,92,1,23.121,30.265,53.386
752,"Sweden",2,"Medium",2075,2075.5,93,93,1,18.723,25.433,44.156
752,"Sweden",2,"Medium",2075,2075.5,94,94,1,13.199,19.302,32.501
752,"Sweden",2,"Medium",2075,2075.5,95,95,1,9.753,15.388,25.141
752,"Sweden",2,"Medium",2075,2075.5,96,96,1,8.556,13.8,22.356
752,"Sweden",2,"Medium",2075,2075.5,97,97,1,6.995,11.599,18.594
752,"Sweden",2,"Medium",2075,2075.5,98,98,1,5.072,8.785,13.857
752,"Sweden",2,"Medium",2075,2075.5,99,99,1,2.785,5.36,8.145
752,"Sweden",2,"Medium",2075,2075.5,100,100,-1,4.296,10.205,14.501
752,"Sweden",2,"Medium",2076,2076.5,0,0,1,65.291,61.628,126.919
752,"Sweden",2,"Medium",2076,2076.5,1,1,1,65.219,61.573,126.792
752,"Sweden",2,"Medium",2076,2076.5,2,2,1,65.158,61.539,126.697
752,"Sweden",2,"Medium",2076,2076.5,3,3,1,65.062,61.464,126.526
752,"Sweden",2,"Medium",2076,2076.5,4,4,1,64.942,61.361,126.303
752,"Sweden",2,"Medium",2076,2076.5,5,5,1,64.81,61.241,126.051
752,"Sweden",2,"Medium",2076,2076.5,6,6,1,64.673,61.114,125.787
752,"Sweden",2,"Medium",2076,2076.5,7,7,1,64.541,60.988,125.529
752,"Sweden",2,"Medium",2076,2076.5,8,8,1,64.44,60.894,125.334
752,"Sweden",2,"Medium",2076,2076.5,9,9,1,64.387,60.85,125.237
752,"Sweden",2,"Medium",2076,2076.5,10,10,1,64.384,60.859,125.243
752,"Sweden",2,"Medium",2076,2076.5,11,11,1,64.41,60.895,125.305
752,"Sweden",2,"Medium",2076,2076.5,12,12,1,64.46,60.955,125.415
752,"Sweden",2,"Medium",2076,2076.5,13,13,1,64.619,61.132,125.751
752,"Sweden",2,"Medium",2076,2076.5,14,14,1,64.926,61.468,126.394
752,"Sweden",2,"Medium",2076,2076.5,15,15,1,65.345,61.922,127.267
752,"Sweden",2,"Medium",2076,2076.5,16,16,1,65.784,62.398,128.182
752,"Sweden",2,"Medium",2076,2076.5,17,17,1,66.245,62.897,129.142
752,"Sweden",2,"Medium",2076,2076.5,18,18,1,66.778,63.468,130.246
752,"Sweden",2,"Medium",2076,2076.5,19,19,1,67.394,64.123,131.517
752,"Sweden",2,"Medium",2076,2076.5,20,20,1,68.059,64.828,132.887
752,"Sweden",2,"Medium",2076,2076.5,21,21,1,68.726,65.535,134.261
752,"Sweden",2,"Medium",2076,2076.5,22,22,1,69.398,66.248,135.646
752,"Sweden",2,"Medium",2076,2076.5,23,23,1,70.018,66.906,136.924
752,"Sweden",2,"Medium",2076,2076.5,24,24,1,70.551,67.471,138.022
